StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
3337,17,0,2,3,1.517432824480951,6,0,1,1,0,0,0,2.0787778990811447,0.0
3340,15,0,0,3,3.780345654929944,11,1,1,0,1,0,0,2.073033167181521,2.0
3341,16,0,2,2,9.388697243080877,18,0,1,0,1,0,0,1.2889376961826329,2.0
3344,15,0,0,1,7.909781523671404,5,0,3,0,0,0,0,2.915898132959834,0.0
3345,15,0,1,1,6.446769161618873,2,1,0,0,0,0,1,2.799063885002723,2.0
3349,18,0,2,2,1.49491807272631,10,1,4,0,0,1,0,2.6317363035461985,3.0
3350,18,1,0,1,9.213699469642677,25,1,1,1,0,0,0,0.9326697393710618,2.0
3352,15,0,3,2,1.8892485160217376,2,0,0,0,1,0,0,2.4515024403351484,3.0
3355,16,1,0,2,1.5654896145975172,4,1,4,1,1,0,0,3.9794209177543953,4.0
3357,16,0,0,3,7.262651805189244,22,0,3,0,0,0,0,0.7662574469888989,3.0
3359,16,0,0,2,8.36766675426543,2,0,4,1,0,0,0,3.286585133610396,1.0
3360,15,0,0,1,8.817102254050317,12,1,2,1,0,1,0,2.121473442487156,3.0
3363,17,1,2,2,0.6757830189649727,19,1,0,0,0,0,0,1.0410289006678957,2.0
3365,18,1,0,2,3.73465988194742,1,1,0,0,0,0,0,2.735041610764964,0.0
3366,17,1,2,2,6.918990357264059,3,0,2,0,0,0,0,2.742091793566248,2.0
3367,16,1,0,2,6.95937332310433,17,0,0,0,0,0,0,0.9842942952193188,2.0
3368,15,1,3,1,9.381206804423073,18,0,3,0,0,1,0,1.4547228982036302,1.0
3369,15,0,0,4,6.682728237523468,3,0,2,0,0,1,1,3.1585923238952263,1.0
3370,16,0,3,3,2.147222369013355,19,0,1,0,0,0,1,1.0674108498772592,3.0
3371,18,1,2,1,2.912574770509029,25,0,1,0,1,0,1,0.5694198849254213,4.0
3372,18,1,0,3,0.6687597112219534,8,0,2,0,0,0,1,1.934761727404891,3.0
3373,18,0,1,2,9.404981706575086,15,0,3,0,0,0,0,1.8491038760645369,1.0
3375,16,0,2,1,2.313504472962331,5,1,3,1,0,0,0,2.913898458953871,0.0
3381,16,1,0,2,2.1383972875964274,8,0,1,1,1,0,0,1.979379413769687,1.0
3386,16,1,0,1,1.44543418022703,20,0,3,1,1,0,0,1.3956306751141432,1.0
3389,17,0,0,1,7.583217279598868,4,1,4,0,1,0,0,3.279149727025028,4.0
3390,16,1,0,2,6.8054996446806175,20,0,2,0,0,0,1,1.142332879526157,2.0
