StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass,StudyCategory,AttendanceCategory
2792,16,0,0,2,14.72559797566843,12,0,3,1,1,0,0,2.474039536809681,3.0,HighStudy,LowAttendance
2793,17,1,0,3,11.42679056906154,8,0,4,0,0,0,1,2.5077426742068285,2.0,HighStudy,LowAttendance
2794,17,1,1,1,1.3350050970151384,14,0,3,0,0,0,0,1.563591912280606,4.0,LowStudy,LowAttendance
2795,18,1,0,1,2.3289104816942285,6,0,2,0,0,0,0,2.4556437547462835,3.0,LowStudy,LowAttendance
2796,16,1,1,2,11.929491550879048,0,0,1,0,0,0,0,2.7366048752761047,2.0,HighStudy,LowAttendance
2797,17,1,1,3,5.499583839472804,0,0,4,0,1,0,0,3.2620199899463747,1.0,LowStudy,LowAttendance
2798,16,1,2,3,1.5929025806953168,4,0,1,0,0,1,1,2.28387095613807,3.0,LowStudy,LowAttendance
2800,15,0,2,0,11.086451961673108,8,0,2,1,1,0,0,2.7890998282690926,2.0,HighStudy,LowAttendance
2801,17,1,0,2,6.574919766992132,11,0,1,0,0,0,0,1.5386892509239083,4.0,LowStudy,LowAttendance
2802,15,0,2,2,14.40867404451556,5,0,3,1,0,0,0,3.0560700900603366,1.0,HighStudy,LowAttendance
2804,18,1,0,0,6.656367221833439,12,0,4,0,0,0,0,2.499681179530751,3.0,LowStudy,LowAttendance
2807,18,0,0,2,12.74890757435804,7,1,3,0,1,0,0,3.01480253360998,1.0,HighStudy,LowAttendance
2808,15,0,1,1,11.06855401574136,14,0,3,0,0,0,0,1.821442173929074,4.0,HighStudy,LowAttendance
2809,18,1,2,1,0.2277933617710559,5,0,4,0,0,0,0,2.543009095435074,2.0,LowStudy,LowAttendance
2811,16,1,0,2,7.5208358221831295,5,0,0,0,0,0,0,2.631367841368872,2.0,LowStudy,LowAttendance
2812,15,1,3,1,18.852194203173116,3,0,0,1,0,0,0,2.7124204664131986,2.0,HighStudy,LowAttendance
2813,17,1,0,1,16.359695421544107,10,0,3,0,1,0,0,2.672755461068081,2.0,HighStudy,LowAttendance
2817,16,1,0,2,6.807696753550983,2,0,0,0,1,0,0,2.672866707350141,2.0,LowStudy,LowAttendance
2818,17,1,0,2,9.531358871600371,2,0,1,1,0,0,0,2.7192011567406125,2.0,LowStudy,LowAttendance
2820,17,1,1,3,10.298589907849657,11,1,0,1,0,0,0,2.295213477500577,3.0,HighStudy,LowAttendance
2825,15,1,0,3,18.271560228053897,5,0,3,0,0,1,1,2.860396826235563,2.0,HighStudy,LowAttendance
2828,18,1,0,2,8.720965959451757,5,1,3,1,0,0,0,3.3627162150851144,1.0,LowStudy,LowAttendance
2829,16,0,0,1,12.600691550848763,7,0,1,1,0,0,1,2.251847104187132,3.0,HighStudy,LowAttendance
2830,15,1,1,0,6.811518748422374,14,0,0,0,1,0,0,1.6884763841942343,4.0,LowStudy,LowAttendance
2834,17,1,2,1,11.59072738299962,15,0,0,0,0,0,1,1.5717864335294334,4.0,HighStudy,LowAttendance
2835,18,0,0,2,5.733211625740459,5,0,1,0,0,0,1,2.2346855491679,3.0,LowStudy,LowAttendance
2839,18,0,2,2,5.069142593460326,8,0,3,0,0,0,0,2.3375584621180696,3.0,LowStudy,LowAttendance
2844,17,1,0,2,13.178855878694854,4,1,2,0,0,0,0,3.112170722339197,1.0,HighStudy,LowAttendance
2846,17,0,2,2,17.430913614162527,5,0,0,0,0,0,0,2.228511429722963,3.0,HighStudy,LowAttendance
2847,18,1,2,2,9.69984569154999,11,0,3,1,0,0,1,2.5064154144606747,2.0,LowStudy,LowAttendance
2848,18,0,0,1,6.111529186556515,10,0,2,0,0,0,0,1.9775380444250972,4.0,LowStudy,LowAttendance
2849,15,1,1,2,10.352778713788693,15,1,1,1,0,0,0,2.340811012860678,3.0,HighStudy,LowAttendance
2853,16,1,0,3,19.939810056251023,8,0,1,0,1,0,1,2.2392539847060284,3.0,HighStudy,LowAttendance
2854,15,0,3,2,8.511117553934351,0,1,3,0,1,0,0,3.823801327886915,0.0,LowStudy,LowAttendance
2856,16,0,0,2,14.204196966325298,2,1,3,0,1,0,0,3.5326403833692965,0.0,HighStudy,LowAttendance
2859,17,0,0,2,9.085414487208505,8,0,1,0,1,1,0,2.7454918014149503,2.0,LowStudy,LowAttendance
2862,16,1,1,2,16.922383711102235,12,0,2,1,1,0,0,2.823600084682192,2.0,HighStudy,LowAttendance
2864,16,1,1,3,4.234335569239313,13,0,3,1,0,0,0,2.126276926186896,3.0,LowStudy,LowAttendance
2871,17,0,0,1,7.944550591324651,6,1,4,0,0,0,0,3.427620857629511,1.0,LowStudy,LowAttendance
2872,15,0,0,2,11.426400308662055,3,1,3,0,0,0,0,3.2485727923536656,1.0,HighStudy,LowAttendance
2873,17,0,1,1,19.062492250159305,11,0,3,0,0,0,0,2.278951504956563,3.0,HighStudy,LowAttendance
2876,18,1,0,1,10.94255285137801,13,0,2,0,1,0,0,1.744497662766337,4.0,HighStudy,LowAttendance
2877,15,0,2,2,0.815700268710362,1,0,1,0,0,1,1,2.806877505411242,2.0,LowStudy,LowAttendance
2878,16,1,3,2,6.300165503795481,0,0,3,1,0,1,0,3.490543307137981,1.0,LowStudy,LowAttendance
2882,16,1,0,2,4.567112283576953,7,1,2,1,0,1,0,2.882958070804152,2.0,LowStudy,LowAttendance
2883,15,0,1,1,4.40219660038327,2,0,2,1,1,0,1,3.270373860776488,1.0,LowStudy,LowAttendance
2885,15,0,0,1,18.449977926050064,5,0,0,1,1,0,1,2.48966890236666,3.0,HighStudy,LowAttendance
2887,16,0,0,1,15.497668645058976,12,0,2,0,0,1,0,2.324093256836654,3.0,HighStudy,LowAttendance
2888,18,0,0,3,7.854702284484551,8,0,1,0,0,0,0,2.1974911457392072,3.0,LowStudy,LowAttendance
2889,17,1,0,1,10.087614085975336,8,0,4,0,0,0,1,2.500113299959695,2.0,HighStudy,LowAttendance
2891,16,1,0,1,5.067962151187453,8,0,3,0,0,1,1,2.438440919001191,3.0,LowStudy,LowAttendance
2892,16,1,0,3,10.10056092297534,14,1,1,0,0,0,0,1.9146018444641888,4.0,HighStudy,LowAttendance
2893,15,0,1,2,0.6099309570550893,12,0,2,1,1,0,0,1.6278371303258028,4.0,LowStudy,LowAttendance
2895,15,1,2,2,17.73179192337893,15,0,2,0,1,0,0,2.369652312774279,3.0,HighStudy,LowAttendance
2896,17,0,1,2,15.033595340628466,1,0,1,0,0,0,0,2.9747406949660418,2.0,HighStudy,LowAttendance
2898,17,1,2,1,10.343007245677544,13,0,2,0,0,1,1,1.9225514899197131,4.0,HighStudy,LowAttendance
2900,16,1,0,1,14.81559734321345,5,1,3,0,0,0,1,3.219685483262613,1.0,HighStudy,LowAttendance
2901,18,1,1,2,15.683743584641592,1,1,4,0,1,0,0,3.9514599508156745,0.0,HighStudy,LowAttendance
2902,15,0,3,0,15.265703804063184,7,0,1,0,0,0,0,2.7952105534902603,2.0,HighStudy,LowAttendance
2903,15,0,0,1,14.452234496688993,3,1,3,1,0,0,0,3.5617432680571097,0.0,HighStudy,LowAttendance
2906,16,1,0,0,9.3969086996735,13,0,3,1,0,0,1,2.3207725437642064,3.0,LowStudy,LowAttendance
2907,15,0,0,2,6.615859828553113,10,0,4,1,0,0,0,2.837891417954615,2.0,LowStudy,LowAttendance
2910,15,1,3,3,2.764641735706743,13,0,3,1,0,0,0,1.4679683162543722,4.0,LowStudy,LowAttendance
2911,18,1,2,2,7.980809040966081,11,0,2,1,0,1,0,2.122102757166825,3.0,LowStudy,LowAttendance
2912,16,1,1,2,19.598288655647607,15,0,2,1,0,0,0,2.4818134094533937,3.0,HighStudy,LowAttendance
2913,16,0,2,2,4.517628258671518,5,0,4,1,0,0,0,2.876083672610056,2.0,LowStudy,LowAttendance
2915,18,1,0,3,8.659460996794126,0,0,1,1,0,0,0,2.9640587263043403,2.0,LowStudy,LowAttendance
2916,16,1,1,1,1.4204913529865326,11,0,1,1,0,1,0,2.03217846252961,3.0,LowStudy,LowAttendance
2917,18,1,2,2,9.75753211996119,6,1,4,0,1,0,0,3.207819245384204,1.0,LowStudy,LowAttendance
2918,16,0,2,2,14.043286572966249,7,1,0,0,0,0,0,2.553484846074773,2.0,HighStudy,LowAttendance
2919,17,0,0,1,10.264399516556376,8,1,3,1,1,0,0,3.128858646003016,1.0,HighStudy,LowAttendance
2920,15,0,3,1,17.442121274931623,1,1,1,1,1,0,0,4.0,0.0,HighStudy,LowAttendance
2923,18,0,3,3,18.73131223316012,12,0,2,1,0,0,0,2.2346962873244927,3.0,HighStudy,LowAttendance
2924,17,0,0,2,7.56392699056438,4,0,0,0,0,0,1,1.953200561311372,4.0,LowStudy,LowAttendance
2925,16,0,2,2,11.528111029072669,9,0,2,0,1,0,0,2.4709240029839887,3.0,HighStudy,LowAttendance
2926,15,1,0,3,15.84006252260392,11,0,3,0,1,0,0,2.512488758731327,2.0,HighStudy,LowAttendance
2929,18,0,1,2,2.7083769963565607,5,0,2,0,0,0,1,2.241727972459657,3.0,LowStudy,LowAttendance
2930,17,0,3,3,5.825874944110105,2,0,2,0,0,0,0,2.637348954652655,2.0,LowStudy,LowAttendance
2932,18,1,0,2,16.224611168027156,14,1,2,0,1,0,0,2.0845477071034386,3.0,HighStudy,LowAttendance
2933,15,1,2,0,4.452984704535707,6,0,4,1,0,0,0,2.7778858935835875,2.0,LowStudy,LowAttendance
2935,17,0,0,1,18.86596794491305,5,0,2,0,0,0,0,2.875735286006944,2.0,HighStudy,LowAttendance
2936,18,1,3,1,10.55544418137754,3,1,3,0,0,0,0,3.4713372144944583,1.0,HighStudy,LowAttendance
2938,16,1,2,0,9.22067136195624,4,0,1,1,0,0,0,2.715908932047662,2.0,LowStudy,LowAttendance
2939,16,0,0,3,6.517802867872855,2,1,2,0,1,0,0,3.4745618447603603,1.0,LowStudy,LowAttendance
2942,18,0,1,0,19.719831443413188,8,0,3,0,1,0,0,2.726094628858152,2.0,HighStudy,LowAttendance
2943,16,1,0,1,18.755291186364484,5,1,2,1,0,0,0,3.099064650031246,1.0,HighStudy,LowAttendance
2944,16,0,0,0,17.243059165862434,12,0,2,1,0,0,0,2.0735452919667288,3.0,HighStudy,LowAttendance
2950,17,1,0,1,19.23524956690937,3,0,0,1,0,0,0,2.8211081074612654,2.0,HighStudy,LowAttendance
2951,18,1,2,1,8.31572124138366,1,0,1,1,0,1,1,3.240512073968693,1.0,LowStudy,LowAttendance
2953,17,0,1,3,14.19609426544744,3,0,2,1,0,0,0,2.9127221778502177,2.0,HighStudy,LowAttendance
2954,18,1,0,0,19.011840261518767,7,0,2,0,0,0,0,2.894723042268489,2.0,HighStudy,LowAttendance
2955,17,0,2,1,4.8923254810453205,12,0,1,1,1,0,0,1.777279849146076,4.0,LowStudy,LowAttendance
2956,15,1,1,3,14.922619564772845,9,0,1,0,0,0,1,2.4571875145361584,3.0,HighStudy,LowAttendance
2958,17,0,1,1,5.371142812412821,8,0,1,0,0,0,0,2.291686152272234,3.0,LowStudy,LowAttendance
2960,17,0,1,3,11.04444560347693,0,0,0,1,0,1,1,2.905466160345195,2.0,HighStudy,LowAttendance
2961,16,0,0,2,13.219476412993515,12,0,1,1,0,0,0,1.7389421343230629,4.0,HighStudy,LowAttendance
2963,16,0,1,2,9.6254790365521,14,0,3,0,0,0,0,1.6482889223547217,4.0,LowStudy,LowAttendance
2964,16,0,1,0,12.34708501976134,1,0,0,1,0,0,1,2.7103913101189026,2.0,HighStudy,LowAttendance
2965,15,1,0,4,8.09821628539688,10,0,1,1,0,0,0,1.956169125963332,4.0,LowStudy,LowAttendance
2967,15,0,1,1,19.23280984630608,13,0,2,1,1,0,0,2.607172929225517,2.0,HighStudy,LowAttendance
2969,15,1,0,1,14.67840740575401,14,1,3,0,0,0,0,2.197394591639808,3.0,HighStudy,LowAttendance
2970,15,0,1,0,8.220943871121163,13,1,3,1,0,0,0,2.332971816562523,3.0,LowStudy,LowAttendance
2971,15,0,2,0,7.102635280514327,15,0,2,1,0,0,0,1.773293697386631,4.0,LowStudy,LowAttendance
2974,18,0,1,2,10.883602318839072,14,0,0,1,1,0,0,1.5635740338353443,4.0,HighStudy,LowAttendance
2977,17,1,0,1,2.695715698348762,8,0,2,1,1,0,0,2.5723917087049197,2.0,LowStudy,LowAttendance
2978,17,1,0,1,9.921509570010622,4,0,1,0,0,0,0,2.30759662333527,3.0,LowStudy,LowAttendance
2979,17,1,0,1,3.3820780084130297,4,0,1,0,0,1,0,2.3180465210933434,3.0,LowStudy,LowAttendance
2980,16,1,0,1,2.5227157259153032,10,0,3,1,0,0,0,2.31055728577378,3.0,LowStudy,LowAttendance
2986,16,1,2,1,12.75860979159331,3,0,1,1,0,0,1,3.3446266750887066,1.0,HighStudy,LowAttendance
2990,15,0,0,1,16.4092258031663,2,1,1,1,1,0,0,3.399542858486649,1.0,HighStudy,LowAttendance
2991,18,0,1,2,17.078969260290872,3,1,1,0,1,0,0,3.5635357914562173,0.0,HighStudy,LowAttendance
2992,17,1,1,1,3.443885348515085,13,0,1,1,1,1,0,2.0744387503601613,3.0,LowStudy,LowAttendance
2993,17,0,2,2,5.41926415742439,6,0,1,0,0,0,0,2.5040052870066454,2.0,LowStudy,LowAttendance
2995,15,0,3,4,5.418184464937424,7,0,3,0,0,0,0,2.6910442047353333,2.0,LowStudy,LowAttendance
2997,16,0,0,1,0.6376959041718422,15,1,4,1,0,0,0,1.993952452575168,4.0,LowStudy,LowAttendance
2999,17,1,0,2,5.478297412598074,14,0,4,0,1,0,0,2.195712898261988,3.0,LowStudy,LowAttendance
3000,15,1,1,1,3.997459492988873,6,0,1,0,0,1,0,1.9012665239921251,4.0,LowStudy,LowAttendance
3006,17,1,0,2,8.157698537007178,11,0,2,0,1,0,1,2.4399813258092324,3.0,LowStudy,LowAttendance
3009,15,1,0,1,14.04194376758982,13,1,4,1,0,0,0,2.6882293307172063,2.0,HighStudy,LowAttendance
3010,15,0,1,1,14.417864381041952,14,1,4,1,1,0,0,2.7397016672595758,2.0,HighStudy,LowAttendance
3011,17,1,0,2,14.56941891117184,14,0,4,0,0,1,0,2.496121936033516,3.0,HighStudy,LowAttendance
3012,15,0,0,1,0.001056538645936,4,1,3,0,1,0,0,2.968807133269986,2.0,LowStudy,LowAttendance
3013,16,1,3,4,19.078416076934445,15,0,4,0,1,0,0,2.215944169222752,3.0,HighStudy,LowAttendance
3014,18,0,1,1,16.28417534109326,4,0,3,1,0,0,0,3.5037432645192648,0.0,HighStudy,LowAttendance
3015,16,0,3,0,18.079633931785708,1,0,2,0,0,1,0,3.3847294719580105,1.0,HighStudy,LowAttendance
3019,15,1,0,1,16.74438285917397,8,0,2,0,0,0,0,2.34844345354412,3.0,HighStudy,LowAttendance
3022,17,1,1,2,19.19833379284182,8,0,4,0,0,0,0,2.7170969538329475,2.0,HighStudy,LowAttendance
3023,16,1,0,2,13.570946828363212,3,0,2,0,0,0,0,2.6565407804958623,2.0,HighStudy,LowAttendance
3024,15,0,0,2,11.411228092492127,14,0,1,0,0,0,0,1.5277480662258427,4.0,HighStudy,LowAttendance
3025,15,0,0,1,18.91259355497994,10,0,2,0,1,1,0,2.735672949043832,2.0,HighStudy,LowAttendance
3026,16,1,0,1,8.85874243468872,0,1,2,0,1,1,0,3.748102280530043,0.0,LowStudy,LowAttendance
3029,16,1,0,0,18.656924427205983,0,1,4,1,0,0,1,4.0,0.0,HighStudy,LowAttendance
3030,18,0,3,2,1.5216945353101452,7,0,3,0,0,0,0,1.8589248556209292,4.0,LowStudy,LowAttendance
3032,15,1,2,1,13.739048827708766,15,0,4,1,1,0,0,2.413651872584266,3.0,HighStudy,LowAttendance
3038,17,0,2,2,8.047410790827488,8,0,4,1,1,0,0,3.12911663958354,1.0,LowStudy,LowAttendance
3039,16,0,1,4,0.4691804344230887,11,0,2,0,0,0,0,1.945989188418632,4.0,LowStudy,LowAttendance
3044,17,0,0,1,2.5499945334397145,4,0,2,0,1,0,0,2.438731252650425,3.0,LowStudy,LowAttendance
3046,18,1,2,2,11.78534677513334,1,0,4,0,1,0,0,3.5433159148930136,0.0,HighStudy,LowAttendance
3047,16,1,3,3,10.642359449175654,6,0,4,1,1,0,0,3.1252696624964185,1.0,HighStudy,LowAttendance
3049,17,1,2,2,17.989061691076703,9,1,3,1,1,0,0,3.5116138627312408,0.0,HighStudy,LowAttendance
3050,15,0,2,3,18.54732818923107,14,1,3,0,0,1,0,2.8625628192347974,2.0,HighStudy,LowAttendance
3052,17,1,0,1,17.806051142270405,6,0,2,1,0,0,0,3.2011819553323124,1.0,HighStudy,LowAttendance
3054,18,0,3,2,14.736336636594004,4,1,1,1,0,0,0,3.017133682391308,1.0,HighStudy,LowAttendance
3055,17,1,0,1,9.518844350954485,14,0,3,1,1,0,0,2.220548508939325,3.0,LowStudy,LowAttendance
3059,16,1,0,1,14.689740806448071,14,1,0,1,0,0,0,2.2925396421337085,3.0,HighStudy,LowAttendance
3060,17,1,1,0,7.343476288625843,9,0,3,0,0,0,1,2.2942213571902887,3.0,LowStudy,LowAttendance
3065,17,0,1,2,6.694706531585581,13,0,3,0,0,0,0,1.8298105464885008,4.0,LowStudy,LowAttendance
3068,15,1,1,3,14.078718146556618,9,1,3,1,0,0,0,3.030196982539537,1.0,HighStudy,LowAttendance
3071,15,1,3,0,9.783930359612311,13,0,0,0,0,0,1,1.301643735879369,4.0,LowStudy,LowAttendance
3072,17,0,0,1,9.005303869932764,1,1,4,0,1,1,0,3.772896608478868,0.0,LowStudy,LowAttendance
3073,18,1,1,2,3.98761638021254,15,1,2,0,1,1,0,1.922165909079572,4.0,LowStudy,LowAttendance
3074,16,1,0,1,6.15310174712673,12,0,3,0,0,0,0,1.789036775909554,4.0,LowStudy,LowAttendance
3076,17,1,0,2,12.670705872323405,8,0,3,1,0,1,0,2.8504352924310816,2.0,HighStudy,LowAttendance
3077,18,0,3,0,4.970714878541857,6,0,4,0,0,0,0,2.684821286526617,2.0,LowStudy,LowAttendance
3078,17,0,2,3,6.083105089709302,15,0,3,1,0,0,0,1.899340250146643,4.0,LowStudy,LowAttendance
3079,17,1,3,4,15.416290433286424,9,0,1,1,0,0,0,2.454306701864281,3.0,HighStudy,LowAttendance
3082,18,1,0,1,3.381154982674115,8,1,2,0,1,0,0,2.6867167544354524,2.0,LowStudy,LowAttendance
3085,15,0,0,2,9.07507520500707,6,1,2,0,0,1,0,2.8934002946535644,2.0,LowStudy,LowAttendance
3086,15,1,0,4,10.138602321543887,15,0,1,1,0,0,0,1.3763806884640657,4.0,HighStudy,LowAttendance
3087,16,0,1,2,13.747798253714292,8,0,2,0,0,0,0,1.935602560783459,4.0,HighStudy,LowAttendance
3093,16,0,0,1,2.9203381118421645,6,0,2,1,0,1,0,2.5210277348652257,2.0,LowStudy,LowAttendance
3094,16,0,2,1,5.783565077128863,10,0,2,0,0,0,0,2.027841922241568,3.0,LowStudy,LowAttendance
3095,17,1,0,2,6.195306282858068,7,0,3,1,0,0,0,2.670947554324345,2.0,LowStudy,LowAttendance
3096,17,1,0,1,10.437689238549568,6,0,2,0,1,0,0,2.8728793655039597,2.0,HighStudy,LowAttendance
3100,17,0,1,2,6.7233067715916,11,0,0,1,1,0,1,2.035367286041147,3.0,LowStudy,LowAttendance
3101,17,0,1,3,5.805673546295207,6,0,2,0,0,0,0,2.053147894166025,3.0,LowStudy,LowAttendance
3102,15,1,2,3,10.823761117140489,7,0,2,0,0,0,0,2.329719254270638,3.0,HighStudy,LowAttendance
3103,15,1,2,1,0.4743272061158121,6,0,1,0,1,0,0,1.7562115530004156,4.0,LowStudy,LowAttendance
3104,16,0,1,1,1.5957824726800074,5,0,2,1,1,1,0,2.827342954327372,2.0,LowStudy,LowAttendance
3106,18,1,0,2,18.85825422783513,8,1,1,0,0,1,0,2.953961921722677,2.0,HighStudy,LowAttendance
3108,17,0,0,3,1.762531390011155,12,1,2,0,1,0,0,2.1370681063433614,3.0,LowStudy,LowAttendance
3109,17,0,1,3,16.926360255617475,6,0,2,1,1,0,0,3.03210533252155,1.0,HighStudy,LowAttendance
3110,16,0,1,1,14.64601541216362,7,0,3,1,0,0,0,2.804363175110951,2.0,HighStudy,LowAttendance
3114,15,0,0,0,4.430021017077054,15,0,2,0,1,0,0,1.4414095429135232,4.0,LowStudy,LowAttendance
3116,16,1,0,2,10.976835111869477,1,0,0,0,0,0,0,2.7905751470187807,2.0,HighStudy,LowAttendance
3118,18,1,3,1,11.301475829602106,7,0,1,0,0,0,1,2.1728123218250155,3.0,HighStudy,LowAttendance
3120,18,1,0,2,18.04491246192463,12,0,0,0,1,0,0,1.7831074672235316,4.0,HighStudy,LowAttendance
3126,16,1,2,2,9.901118913091697,9,0,3,0,0,0,0,2.1516179803357813,3.0,LowStudy,LowAttendance
3127,15,1,0,2,16.930689862468103,1,1,1,1,1,0,0,3.5974890937641693,0.0,HighStudy,LowAttendance
3128,17,1,0,4,10.10331423045465,1,0,3,1,1,0,0,3.812757187598897,0.0,HighStudy,LowAttendance
3130,18,0,1,1,2.7791981049783243,13,0,2,1,1,0,1,1.948327515860377,4.0,LowStudy,LowAttendance
3131,15,0,2,1,5.048276259531203,15,0,1,0,1,0,0,1.8080971980423568,4.0,LowStudy,LowAttendance
3132,15,0,1,1,14.635521900753448,6,0,3,0,1,1,0,3.222140089605496,1.0,HighStudy,LowAttendance
3136,15,1,3,2,6.997233884449569,11,1,3,0,0,1,0,2.920181898407056,2.0,LowStudy,LowAttendance
3140,16,1,0,2,1.998637541088193,13,0,1,1,0,0,0,1.7820606670994417,4.0,LowStudy,LowAttendance
3142,16,0,0,0,7.397772512962497,3,0,1,1,0,0,0,2.81347034515229,2.0,LowStudy,LowAttendance
3144,15,0,1,2,14.507792033236653,3,0,1,1,1,0,0,3.603507572240497,0.0,HighStudy,LowAttendance
3146,18,0,1,2,17.693499699066997,2,1,3,0,1,0,1,3.4590447338738057,1.0,HighStudy,LowAttendance
3147,15,0,0,1,12.32448503213906,0,0,1,1,0,0,0,3.3339700023673537,1.0,HighStudy,LowAttendance
3149,16,1,0,2,3.646703671564391,6,0,3,1,1,1,0,3.1832324893858304,1.0,LowStudy,LowAttendance
3151,15,1,0,3,15.101364082632502,15,0,2,1,1,0,1,2.525086321570887,2.0,HighStudy,LowAttendance
3153,15,0,0,1,6.75421549448449,4,1,1,0,0,1,1,2.864498066852598,2.0,LowStudy,LowAttendance
3155,18,1,0,2,13.91355326430678,6,0,3,1,0,0,0,2.9868916209305363,2.0,HighStudy,LowAttendance
3156,18,1,1,1,15.315685854314488,13,1,4,0,0,0,0,2.565368052695248,2.0,HighStudy,LowAttendance
3157,18,1,1,3,8.824022044258648,1,0,3,0,0,0,1,3.1391893048250425,1.0,LowStudy,LowAttendance
3158,17,1,2,3,14.329525252843338,2,1,2,1,0,0,1,3.636416567860032,0.0,HighStudy,LowAttendance
3160,15,0,0,0,4.225258338763929,15,1,3,0,0,0,0,1.7995311493172337,4.0,LowStudy,LowAttendance
3161,15,0,0,2,12.6535406968272,7,1,3,0,1,0,0,3.1831261171881216,1.0,HighStudy,LowAttendance
3163,17,0,0,1,6.212019427906592,14,0,2,1,1,1,0,1.8815889866263615,4.0,LowStudy,LowAttendance
3164,18,1,1,1,9.219391844250794,6,1,3,0,0,1,0,3.1326292974173744,1.0,LowStudy,LowAttendance
3166,17,1,1,0,10.830125642449758,8,0,2,0,0,0,0,2.4777903742896354,3.0,HighStudy,LowAttendance
3167,18,1,3,2,16.868555914180984,5,0,1,1,0,0,0,2.9713320163258232,2.0,HighStudy,LowAttendance
3173,15,1,0,2,13.023954241906928,13,1,2,1,1,0,0,3.138784394067383,1.0,HighStudy,LowAttendance
3174,16,1,2,2,17.125702560935245,13,0,1,0,0,1,0,1.798950340087624,4.0,HighStudy,LowAttendance
3175,15,1,0,2,2.247659498574188,13,1,1,1,1,1,0,1.687307435197655,4.0,LowStudy,LowAttendance
3177,18,1,0,2,17.528418872089855,3,0,3,0,0,1,0,3.137624350847544,3.0,HighStudy,LowAttendance
3178,18,0,2,1,4.033104225337844,3,1,3,0,0,0,1,3.189217169770364,2.0,LowStudy,LowAttendance
3179,17,1,1,4,1.564841971600455,14,0,1,0,1,0,0,1.795369078193629,3.0,LowStudy,LowAttendance
3180,18,1,1,2,15.76237879890438,14,0,2,1,1,0,0,2.435958199527401,4.0,HighStudy,LowAttendance
3182,15,0,2,1,3.253044363798012,13,1,1,0,0,0,0,1.8440563794665372,1.0,LowStudy,LowAttendance
3184,16,0,0,1,13.735355911943392,0,0,2,1,0,0,0,3.545153035874012,2.0,HighStudy,LowAttendance
3185,15,0,0,2,10.40165366433168,9,0,1,0,0,0,1,2.17234554236808,4.0,HighStudy,LowAttendance
3188,16,1,1,2,3.879879124467944,9,1,0,0,0,0,0,2.185710840310208,3.0,LowStudy,LowAttendance
3189,16,0,3,0,5.697053532212273,9,0,1,0,1,0,0,2.4598046717382283,1.0,LowStudy,LowAttendance
3192,15,1,2,2,16.111616528824673,1,0,2,1,0,0,0,3.2229374986891246,1.0,HighStudy,LowAttendance
3196,16,0,0,0,3.83546916587342,7,0,3,0,1,1,0,2.8005690841335875,4.0,LowStudy,LowAttendance
3197,17,1,1,1,1.0012905418658868,0,0,2,0,0,0,0,2.995458295719109,3.0,LowStudy,LowAttendance
3198,18,0,2,2,17.472676452694003,0,0,0,0,1,0,0,3.353659743298607,4.0,HighStudy,LowAttendance
3199,16,1,1,3,1.5110898752553914,3,0,3,0,0,0,0,2.7326611971495227,0.0,LowStudy,LowAttendance
3200,15,0,0,3,4.933768594879946,6,0,1,1,0,0,0,2.555667542727533,4.0,LowStudy,LowAttendance
3201,15,1,1,3,13.906378992487692,8,0,0,1,0,1,0,2.378050042081803,3.0,HighStudy,LowAttendance
3202,16,1,0,1,8.188958752546183,15,1,3,0,0,0,0,2.0607924590958486,2.0,LowStudy,LowAttendance
3203,17,0,0,2,17.526279398310177,4,0,4,0,0,0,0,3.1152505558547765,3.0,HighStudy,LowAttendance
3204,17,1,1,2,5.959595893245391,1,1,2,1,0,0,0,3.453790618896306,1.0,LowStudy,LowAttendance
3207,17,1,0,3,11.561500983696632,10,0,0,1,0,0,0,1.989455195588546,4.0,HighStudy,LowAttendance
3212,17,1,0,2,5.319481293082243,12,0,4,0,1,0,0,2.268850734169383,0.0,LowStudy,LowAttendance
3214,17,1,2,3,10.982880304829024,10,0,2,0,1,1,0,2.370893096932428,1.0,HighStudy,LowAttendance
3218,15,0,0,1,14.539597426916307,4,0,3,0,1,0,0,3.3675911599478865,1.0,HighStudy,LowAttendance
3219,18,0,0,3,7.560621244663903,12,0,0,0,0,0,0,1.2878189977208636,3.0,LowStudy,LowAttendance
3223,16,0,0,2,9.766698260086692,0,0,0,0,1,0,0,3.043931624402609,2.0,LowStudy,LowAttendance
3224,15,0,0,0,0.4513939314688531,9,0,1,0,0,0,0,1.756186167808898,4.0,LowStudy,LowAttendance
3225,18,1,2,1,13.73854833548605,7,0,4,1,0,0,1,3.2537859623175915,3.0,HighStudy,LowAttendance
3228,15,0,2,3,6.018381463308375,7,0,1,0,0,0,0,2.2973555861936927,0.0,LowStudy,LowAttendance
3230,18,0,2,1,8.143474771977505,5,1,1,1,0,0,1,2.827614868021281,3.0,LowStudy,LowAttendance
3231,16,0,0,2,4.645467295810015,11,0,1,1,0,0,0,2.0557722559036584,3.0,LowStudy,LowAttendance
3233,16,0,3,1,3.976570605729599,6,0,4,0,0,0,0,2.635693450834733,1.0,LowStudy,LowAttendance
3234,17,1,1,0,10.168119532892542,15,0,3,0,0,1,0,1.9337798086138684,3.0,HighStudy,LowAttendance
